timestamp, 1: Main Pressure Sensor, 2: Secondary Pressure Sensor
2026-01-01T23:16:02.448299, 506.52151336830883, 497.78302017207824
2026-01-01T23:16:02.549148, 490.7279277033486, 500.366928843398
2026-01-01T23:16:02.650112, 501.9707664129356, 507.42568833407523
2026-01-01T23:16:02.751142, 521.0489198996416, 489.61826764911046
2026-01-01T23:16:02.852603, 503.73433883390567, 498.81641109401176
2026-01-01T23:16:02.953658, 518.057393068432, 499.7117718783326
2026-01-01T23:16:03.054628, 533.5102780552958, 524.6059191694054
2026-01-01T23:16:03.156163, 541.7060022813789, 537.0613328090527
2026-01-01T23:16:03.257327, 541.1128330192212, 518.1220683154493
2026-01-01T23:16:03.358901, 533.1809302905293, 549.2460807451628
2026-01-01T23:16:03.459616, 536.3014225849068, 543.5894653187282
2026-01-01T23:16:03.560658, 560.6789021301045, 529.0323481363041
2026-01-01T23:16:03.661370, 540.5570682055697, 565.6520205692615
2026-01-01T23:16:03.761969, 537.5110228408781, 560.4997510934282
2026-01-01T23:16:03.862795, 574.7410218250534, 548.8166263939025
2026-01-01T23:16:03.963883, 559.8771514424425, 578.6949937159682
2026-01-01T23:16:04.064726, 571.5983918928545, 562.2280980198791
2026-01-01T23:16:04.165977, 554.7156463356323, 584.5202376073204
2026-01-01T23:16:04.266664, 573.6853184546602, 559.4077619206847
2026-01-01T23:16:04.367859, 574.6191086494395, 578.384901710976
2026-01-01T23:16:04.468936, 590.0684933630495, 574.1277314430025
2026-01-01T23:16:04.569733, 583.4498847991998, 588.776398891022
2026-01-01T23:16:04.670784, 576.5541119044273, 587.3168430285336
2026-01-01T23:16:04.771477, 584.8555778144762, 603.3521275492373
2026-01-01T23:16:04.872479, 598.2965754471734, 573.710591499748
2026-01-01T23:16:04.973406, 599.8338739685353, 600.301624939709
2026-01-01T23:16:05.074546, 575.1723536329076, 593.190977635646
2026-01-01T23:16:05.175400, 592.1131928896157, 606.3021884303947
2026-01-01T23:16:05.276911, 608.3287747950886, 582.296615610928
2026-01-01T23:16:05.378092, 577.8919108627645, 608.5916718926808
2026-01-01T23:16:05.478932, 611.0572674761155, 580.4114838340769
2026-01-01T23:16:05.580037, 601.1888280163588, 583.0388692464411
2026-01-01T23:16:05.681254, 606.3273534213756, 583.7713519499468
2026-01-01T23:16:05.782368, 611.3411257343286, 596.4326902205152
2026-01-01T23:16:05.884864, 595.0705261981984, 581.5742504653825
2026-01-01T23:16:05.986119, 598.8002854123524, 611.6520414307765
2026-01-01T23:16:06.087028, 597.9119784231488, 607.2493180483035
2026-01-01T23:16:06.188066, 581.9313065617349, 589.6413670697028
2026-01-01T23:16:06.289523, 610.6805013722262, 608.9430479455461
2026-01-01T23:16:06.390467, 579.2097123494705, 614.8513901943193
2026-01-01T23:16:06.491190, 590.3750464601093, 599.8396731782577
2026-01-01T23:16:06.592520, 590.4289064835417, 573.5992433781144
2026-01-01T23:16:06.693508, 577.3014362166823, 586.7387876247259
2026-01-01T23:16:06.794122, 583.2566531032382, 599.3580872782044
2026-01-01T23:16:06.895062, 584.7850807619725, 605.6807569306833
2026-01-01T23:16:06.996359, 576.0760766694042, 576.4797218800767
2026-01-01T23:16:07.097311, 599.719618398551, 581.3515427364329
2026-01-01T23:16:07.198210, 560.2109632020782, 594.9813256887254
2026-01-01T23:16:07.299021, 567.365721755348, 579.5948407527579
2026-01-01T23:16:07.400013, 560.8078489997606, 569.4024554913221
2026-01-01T23:16:07.500936, 565.6986046808245, 559.249688785157
2026-01-01T23:16:07.601956, 543.3091169681455, 564.4137529513889
2026-01-01T23:16:07.702948, 548.3948458531011, 551.7260836081604
2026-01-01T23:16:07.803974, 559.5064541188832, 569.523753792706
2026-01-01T23:16:07.905034, 539.4251842427458, 564.1095335049512
2026-01-01T23:16:08.005869, 563.100997143147, 542.4239464148401
2026-01-01T23:16:08.106851, 535.9397763026408, 525.4949102379252
2026-01-01T23:16:08.207829, 527.8565649826143, 518.9289951707306
2026-01-01T23:16:08.308739, 536.9090744576646, 550.3538836434115
2026-01-01T23:16:08.409627, 512.3365625622667, 513.6396075873977
2026-01-01T23:16:08.510616, 523.8374501024963, 536.7830305609324
2026-01-01T23:16:08.612132, 509.0266631740024, 516.709504173449
2026-01-01T23:16:08.713046, 506.52278464047396, 527.1266830268174
2026-01-01T23:16:08.814278, 526.1658727658402, 492.53845552154024
2026-01-01T23:16:08.915451, 495.03533404203273, 514.6221106685136
2026-01-01T23:16:09.016199, 508.7669013873925, 499.2166091182141
2026-01-01T23:16:09.117264, 508.6439931841531, 510.06700197862693
2026-01-01T23:16:09.218257, 484.83616586220353, 498.83551738584987
2026-01-01T23:16:09.319368, 463.48551445271977, 489.78884841089894
2026-01-01T23:16:09.420380, 481.6199532119033, 457.8797907277988
2026-01-01T23:16:09.521281, 455.03786245568386, 466.94187901355514
2026-01-01T23:16:09.622279, 452.1256546947017, 481.62157440400335
2026-01-01T23:16:09.722904, 479.8501951238601, 445.32060045372754
2026-01-01T23:16:09.823898, 449.3010069228189, 451.6973408769374
2026-01-01T23:16:09.924607, 463.4843901173554, 435.63876486134416
2026-01-01T23:16:10.025495, 466.31813364931986, 442.7743255746744
2026-01-01T23:16:10.127212, 437.01315738547277, 451.85668777697896
2026-01-01T23:16:10.228437, 435.89483091857716, 450.12992341232575
2026-01-01T23:16:10.329173, 436.26390039411683, 426.46627343968686
2026-01-01T23:16:10.430077, 413.576530108752, 413.04151356483453
2026-01-01T23:16:10.531049, 410.7132333565676, 422.41736339849353
2026-01-01T23:16:10.632182, 417.89326922650133, 429.77573200250293
2026-01-01T23:16:10.733270, 433.6155703626322, 436.43572356208625
2026-01-01T23:16:10.834303, 409.45335587300445, 434.4478983655124
2026-01-01T23:16:10.935050, 411.4584828729824, 409.1448081783579
2026-01-01T23:16:11.036431, 412.9332340167911, 409.8152144134705
2026-01-01T23:16:11.137409, 399.7616148863292, 426.30779505179146
2026-01-01T23:16:11.238275, 392.4677399988553, 425.66452442612604
2026-01-01T23:16:11.339095, 413.14967047504507, 387.43016893704237
2026-01-01T23:16:11.439937, 416.9829894693159, 395.57900272722657
2026-01-01T23:16:11.541326, 423.41784011347943, 385.5882624514183
2026-01-01T23:16:11.642411, 406.53581302578755, 414.0851543547363
2026-01-01T23:16:11.743569, 403.9810308471141, 389.8410315774729
2026-01-01T23:16:11.847315, 406.1594189390292, 385.3256338891804
2026-01-01T23:16:11.948386, 384.5297760681394, 395.89716976491246
2026-01-01T23:16:12.049416, 409.10526845071007, 394.65320254128665
2026-01-01T23:16:12.150364, 396.9033708931282, 399.35988545938454
2026-01-01T23:16:12.251225, 420.07465404905014, 382.21560066796167
2026-01-01T23:16:12.352525, 388.0934260214494, 411.98041556747296
2026-01-01T23:16:12.453849, 392.6862981349645, 414.0115308905174
2026-01-01T23:16:12.554980, 385.6727444385991, 408.90480479935354
2026-01-01T23:16:12.655909, 420.89972595906164, 385.42334235753015
2026-01-01T23:16:12.756741, 386.8765001703406, 411.8911601976496
2026-01-01T23:16:12.858016, 397.9635964223905, 396.97105149663207
2026-01-01T23:16:12.959022, 399.84069524981, 410.4022063560027
2026-01-01T23:16:13.060407, 397.8841707036541, 399.59753450965377
2026-01-01T23:16:13.161478, 397.0061224198556, 412.5331485845202
2026-01-01T23:16:13.262155, 415.3939663860264, 419.97498469108393
2026-01-01T23:16:13.362943, 434.04653533132455, 413.2477778947125
2026-01-01T23:16:13.463916, 409.241814402648, 405.8820873044581
2026-01-01T23:16:13.564982, 415.8348612831211, 439.532081638956
2026-01-01T23:16:13.665772, 431.89871848546295, 448.6282673945267
2026-01-01T23:16:13.766853, 431.6000848195628, 417.9418571080343
2026-01-01T23:16:13.868082, 455.27751615227345, 453.0682075932869
2026-01-01T23:16:13.969900, 458.7907947818271, 444.30775693836097
2026-01-01T23:16:14.070896, 460.558472466927, 463.00291145585146
2026-01-01T23:16:14.172851, 433.710317307867, 438.2544779882338
2026-01-01T23:16:14.273870, 470.2308849693569, 450.25941638005077
2026-01-01T23:16:14.374754, 467.1413559771086, 455.48173765808446
2026-01-01T23:16:14.475940, 472.4979664655411, 469.6908886810804
2026-01-01T23:16:14.576991, 462.29554176493343, 484.9075467654877
2026-01-01T23:16:14.677731, 467.5935891798204, 468.1186955177304
2026-01-01T23:16:14.779135, 489.16457684651954, 487.629270035536
2026-01-01T23:16:14.879913, 465.8042966839862, 492.8665736075967
2026-01-01T23:16:14.980999, 481.4159610375104, 494.48845518935883
2026-01-01T23:16:15.082526, 508.0504469763422, 495.735213411047
2026-01-01T23:16:15.183716, 488.08198745245807, 486.5791313966421
2026-01-01T23:16:15.284421, 484.444582657624, 507.8272467746366
2026-01-01T23:16:15.385303, 494.22065781004545, 525.8064594399165
2026-01-01T23:16:15.486699, 494.7699703261608, 530.5304242886909
2026-01-01T23:16:15.587581, 527.791133252039, 497.7617407726797
2026-01-01T23:16:15.688773, 523.1787775238423, 511.7059160858453
2026-01-01T23:16:15.789746, 518.5201754245215, 513.735602200446
2026-01-01T23:16:15.890830, 519.2793736415803, 538.2531097671506
2026-01-01T23:16:15.991848, 526.9742877054022, 554.923180659026
2026-01-01T23:16:16.092926, 545.0870514016849, 546.2716040576137
2026-01-01T23:16:16.194175, 532.7344912852325, 555.7752314185261
2026-01-01T23:16:16.295414, 552.7534745316647, 551.1111922578059
2026-01-01T23:16:16.396309, 543.0006991869352, 551.9486627203844
2026-01-01T23:16:16.497106, 545.5209318624369, 574.7317073201652
2026-01-01T23:16:16.598305, 581.0059962711555, 579.0172691066513
2026-01-01T23:16:16.698879, 558.461118274631, 582.3200421498947
2026-01-01T23:16:16.799531, 579.9774546080065, 553.8916054319504
2026-01-01T23:16:16.901305, 577.1720764966457, 588.5930368259287
2026-01-01T23:16:17.002244, 573.9796188723649, 567.2517544535377
2026-01-01T23:16:17.103392, 587.8246666480135, 586.2795107555307
2026-01-01T23:16:17.204290, 582.0640866072489, 567.79070949991
2026-01-01T23:16:17.305343, 595.0299828053403, 584.7987003770454
2026-01-01T23:16:17.406461, 590.5779076712208, 575.0641469977363
2026-01-01T23:16:17.507570, 581.0822818140663, 595.1251178513195
2026-01-01T23:16:17.608389, 608.6738274066971, 606.7500361553447
2026-01-01T23:16:17.709093, 609.9155645682508, 579.5169397040225
2026-01-01T23:16:17.810200, 601.6751857199204, 578.5590425448183
2026-01-01T23:16:17.911506, 597.9539372110683, 589.5674400576847
2026-01-01T23:16:18.012350, 616.3226175386825, 585.5830786593289
2026-01-01T23:16:18.113397, 592.9544882451554, 614.3877333384543
2026-01-01T23:16:18.214508, 597.4686770202669, 604.7814658003723
2026-01-01T23:16:18.315653, 599.5578280416456, 610.0096553017268
2026-01-01T23:16:18.416701, 599.6310955719607, 604.1602700188512
2026-01-01T23:16:18.517680, 598.0802511215312, 583.6403642525643
2026-01-01T23:16:18.618938, 617.4737119923302, 591.0120620786861
2026-01-01T23:16:18.725089, 616.9324499189879, 617.5856039630679
2026-01-01T23:16:18.826136, 592.9246487138739, 578.9316422840174
2026-01-01T23:16:18.926929, 577.2664683271978, 602.3128819700145
2026-01-01T23:16:19.027917, 591.4800832049181, 606.8709290529779
2026-01-01T23:16:19.128619, 583.1245042784001, 574.2899110389998
2026-01-01T23:16:19.229371, 598.8114457229543, 610.2922766424825
2026-01-01T23:16:19.330554, 588.1913515832312, 587.5077349815429
2026-01-01T23:16:19.431691, 578.788396545693, 606.1112731454257
2026-01-01T23:16:19.532721, 585.7818911363607, 567.1948320314642
2026-01-01T23:16:19.633832, 597.0982531185945, 582.2075351592362
2026-01-01T23:16:19.734684, 569.0382341179508, 577.625536700403
2026-01-01T23:16:19.835411, 561.604104188238, 570.4502523554193
2026-01-01T23:16:19.937222, 571.244161295261, 554.5028899215256
2026-01-01T23:16:20.038032, 585.6350048568536, 587.2787875614796
2026-01-01T23:16:20.138922, 548.4232168324227, 555.5640336011191
2026-01-01T23:16:20.239943, 548.0825746549665, 540.611427662042
2026-01-01T23:16:20.340655, 562.183662652558, 563.4877170164108
2026-01-01T23:16:20.441655, 532.8799289838337, 555.4237675821558
2026-01-01T23:16:20.542621, 541.6605311490209, 537.8467475071709
2026-01-01T23:16:20.643347, 551.705254821347, 524.7444586790189
2026-01-01T23:16:20.744434, 556.5157895024146, 528.1252000170533
2026-01-01T23:16:20.845840, 522.8929639835937, 530.6832572507911
2026-01-01T23:16:20.946963, 532.1663952688785, 524.1256815074136
2026-01-01T23:16:21.048021, 503.7353873214834, 506.3171072564606
2026-01-01T23:16:21.149799, 523.8074759168873, 509.0636798784376
2026-01-01T23:16:21.250753, 531.7774249998898, 522.9046748567283
2026-01-01T23:16:21.351802, 494.1108209318661, 510.97896527945477
2026-01-01T23:16:21.452901, 493.0428366653483, 511.16972918501176
2026-01-01T23:16:21.554236, 506.39527898188055, 491.2819546139935
2026-01-01T23:16:21.655090, 489.4112374624628, 488.67191227131616
2026-01-01T23:16:21.756074, 473.555883531158, 472.9765556540242
2026-01-01T23:16:21.857102, 476.56797243582554, 474.0016683653063
2026-01-01T23:16:21.957814, 478.47388972107376, 487.0584709094222
2026-01-01T23:16:22.058665, 482.57738150171144, 480.6576537298996
2026-01-01T23:16:22.160073, 469.79720659917757, 477.8000180415671
2026-01-01T23:16:22.260860, 447.94542592143387, 475.6237587903396
2026-01-01T23:16:22.362165, 466.14081076287937, 472.26698256235534
2026-01-01T23:16:22.463029, 445.6736504869777, 460.72526957047705
2026-01-01T23:16:22.563611, 458.1665102620354, 458.5798060638438
2026-01-01T23:16:22.664650, 441.95712761049367, 444.0570450451196
2026-01-01T23:16:22.765721, 453.18645231263815, 442.91906667321325
2026-01-01T23:16:22.866638, 427.851847521402, 431.3722998827086
2026-01-01T23:16:22.967429, 423.65366612185954, 439.4440523589163
2026-01-01T23:16:23.068550, 417.7499331989903, 446.1203860009269
2026-01-01T23:16:23.169619, 446.35011958224277, 430.90138714060924
2026-01-01T23:16:23.270694, 440.32117513516766, 437.8033305509686
2026-01-01T23:16:23.372124, 413.98991598228474, 402.19000601078983
2026-01-01T23:16:23.472785, 408.0214580724598, 422.5110109523466
2026-01-01T23:16:23.573956, 402.54991487017827, 395.81471715609206
2026-01-01T23:16:23.675150, 413.62196323722316, 395.5792362074524
2026-01-01T23:16:23.775856, 390.9680373421954, 425.0891415420206
2026-01-01T23:16:23.876946, 416.4528962279907, 392.60526525326486
2026-01-01T23:16:23.977778, 406.93211556644593, 407.40701859856244
2026-01-01T23:16:24.078752, 399.9914821851337, 411.24533995843547
2026-01-01T23:16:24.179508, 383.34048392416497, 399.9803995793029
2026-01-01T23:16:24.280453, 383.7000056324532, 421.01022632747816
2026-01-01T23:16:24.381590, 385.36812287944286, 405.6895496593629
2026-01-01T23:16:24.482539, 418.5545511070865, 393.0786916923871
2026-01-01T23:16:24.583456, 388.7697789815687, 414.3583690726634
2026-01-01T23:16:24.684262, 390.3908035508583, 407.48701548475066
2026-01-01T23:16:24.785599, 392.7316921833927, 403.656416137124
2026-01-01T23:16:24.886665, 402.5357467170966, 404.5536581163942
2026-01-01T23:16:24.987483, 411.7207057907157, 395.17390680493384
2026-01-01T23:16:25.088501, 388.13740893202373, 393.0079825245807
2026-01-01T23:16:25.189619, 398.79170080017616, 412.69566733748206
2026-01-01T23:16:25.290306, 421.3976234612726, 417.2897733066427
2026-01-01T23:16:25.391412, 387.7297132636209, 411.4300222253091
2026-01-01T23:16:25.492576, 418.93933576839476, 390.16696498558
2026-01-01T23:16:25.593691, 418.71449045729116, 428.791010842504
2026-01-01T23:16:25.694702, 421.20697617613234, 404.90530395344007
2026-01-01T23:16:25.795206, 403.29650959902796, 408.61338531022193
2026-01-01T23:16:25.896356, 411.7509720386414, 425.94615428363875
2026-01-01T23:16:25.998302, 422.4979297294064, 437.0205695225476
2026-01-01T23:16:26.099137, 438.50258689948095, 432.20170055533464
2026-01-01T23:16:26.200236, 438.9506793703102, 420.5072432863678
2026-01-01T23:16:26.301101, 432.0998361056804, 414.65730941022537
2026-01-01T23:16:26.410120, 426.28911184574247, 433.611682313025
2026-01-01T23:16:26.510951, 459.39276826576685, 450.3304641095453
2026-01-01T23:16:26.611977, 462.5590519102645, 459.53724538247025
2026-01-01T23:16:26.713011, 444.1023107987845, 437.06387680039245
2026-01-01T23:16:26.813995, 445.20951266687064, 470.99820924581235
2026-01-01T23:16:26.915518, 436.8588456714908, 459.4435795733091
2026-01-01T23:16:27.016210, 476.3455224775546, 465.0095231702359
2026-01-01T23:16:27.117147, 478.1242099290915, 449.8624720786497
2026-01-01T23:16:27.217909, 451.3944937976516, 479.42391786971274
2026-01-01T23:16:27.319182, 466.1815079797002, 464.3537072656469
2026-01-01T23:16:27.420669, 467.68299197627056, 491.09607443506434
2026-01-01T23:16:27.521377, 470.823078964468, 478.8238214307429
2026-01-01T23:16:27.622566, 474.1696414870441, 474.33835358413864
2026-01-01T23:16:27.723972, 494.5637811646403, 510.48663593640043
2026-01-01T23:16:27.824951, 511.19682076312813, 496.41418105797715
2026-01-01T23:16:27.926035, 510.6696891337724, 522.5334686626936
2026-01-01T23:16:28.026881, 499.01140353968043, 516.309904019226
2026-01-01T23:16:28.127888, 526.5816042068229, 526.5800472054019
2026-01-01T23:16:28.228644, 512.8585207260724, 535.0502938200086
2026-01-01T23:16:28.329421, 540.8704831036654, 518.1924714238129
2026-01-01T23:16:28.430558, 526.7932445986536, 540.7974461354968
2026-01-01T23:16:28.531377, 518.0280778811517, 536.7676117728333
2026-01-01T23:16:28.632777, 535.5566278920884, 549.8936372635499
2026-01-01T23:16:28.733688, 559.2013727673284, 536.6573743140599
2026-01-01T23:16:28.834760, 562.1913554467377, 557.7627588274216
2026-01-01T23:16:28.935976, 542.600305166417, 540.318988478975
2026-01-01T23:16:29.037064, 544.207528139415, 569.0815025111183
2026-01-01T23:16:29.138303, 550.2525626446915, 543.376302984735
2026-01-01T23:16:29.239383, 566.0643391798527, 561.8357361146857
2026-01-01T23:16:29.340533, 553.3407773219483, 575.5965866404053
2026-01-01T23:16:29.441503, 586.5734852504918, 581.35099235425
2026-01-01T23:16:29.542656, 565.6641681066856, 594.9372373459281
2026-01-01T23:16:29.643315, 585.6844455096513, 560.1148367647236
2026-01-01T23:16:29.744313, 571.5786504458282, 602.1660077060301
2026-01-01T23:16:29.845373, 568.8829521756543, 568.1295558713655
2026-01-01T23:16:29.946111, 577.8898839489102, 582.0689746158116
2026-01-01T23:16:30.047175, 591.0115189948884, 581.3482173921095
2026-01-01T23:16:30.148217, 599.2905610359777, 587.6780769763188
2026-01-01T23:16:30.248927, 579.558370834011, 593.5083285465349
2026-01-01T23:16:30.350288, 588.2737347096853, 614.9091170563378
2026-01-01T23:16:30.451181, 600.0208500518936, 607.276426888565
